o5h,correlation
15,0.301389291350832,0.11583386101905692,0.0032950064351793124,-0.12426118759510685,-0.4574459134513239,0.1851983630808267,0.15178675844950545,-0.2871457446913193,-0.14856461161994497,0.03832895474542398,-0.2001107511051119
16,0.30068510184964686,0.11124302012846812,0.029126881166351242,0.06979058822057385,-0.3975530534363385,0.20403912708390082,0.19084084546852023,-0.3622175055697352,-0.009947367408734527,-0.025525772264652524,-0.20678813081722724
17,0.2991909640308742,0.09997634554871533,0.06328261979381859,0.042755697909638214,-0.42759912961289265,0.16874705052874955,0.3019102939241354,-0.32280274826138017,0.07604492654176348,-0.11259041885575402,-0.030436485288931364
18,0.30138486704251427,0.09944252083236871,0.027010188146673733,0.15878187666332888,-0.4020569005122539,0.14879838474435864,0.20816284451992828,-0.4674927971864381,-0.00428997474106959,-0.01463363282771588,-0.26200183793744614
19,0.2979678607311944,0.10533976755061371,0.020418751053469866,0.013612441996760927,-0.33012721272336026,0.2593815893493605,0.16658391739084039,-0.315372093546607,0.2378075571798388,-0.06711667314404181,-0.14924642139113223
20,0.2984627293003124,0.08735998964536439,0.012890675722889414,0.0024422338868933142,-0.38351648789616,0.20879992799908279,0.16788756790008438,-0.35294563089560343,0.08561505573013478,-0.038378860273831715,0.01127723623567875
21,0.29813254496867037,0.09212462058435235,0.02130002830223514,0.04028901277430518,-0.3130388264531637,0.3284836995921575,0.2733787865058698,-0.30376460998510657,0.1562677030100648,-0.17829855345040685,-0.2554395001466182
22,0.2981495867886466,0.08948727917908328,-0.005559830075702966,-0.015569970472060282,-0.39293963428649814,0.2229994884510149,0.2917973233349696,-0.36314596947286554,0.15748115782993422,0.0030506506534197647,-0.20243208158600168
23,0.2983310408087887,0.08245136393168895,0.04200782426442499,0.09624951019967139,-0.3848940817114572,0.16405416238973802,0.24676836078459188,-0.3914019419362818,0.21659769911072,-0.015095476806729746,-0.1916537520796884
24,0.2980844218340947,0.07566546736258818,0.00952380580781496,-0.005264844805014421,-0.34080987169492033,0.23760503224256735,0.1474590057052273,-0.344831265807738,0.2031380038106549,0.015659221521949335,-0.09489658709442683
25,0.2979155432761943,0.07222045687560648,-0.0033408553336323685,0.030575441651420992,-0.3354502885145677,0.23736718927780828,0.2901604350517913,-0.37943409141765344,0.24364441068738546,0.014471214511643859,-0.19991443676279858
26,0.29744545846909054,0.06468413658175501,0.0068586049827331595,0.05606788636636249,-0.34728832412997257,0.2325520998574185,0.2737556109668245,-0.3491650154832969,0.23733604178648882,-0.011146199957749639,-0.1206085699115038
27,0.29723799110371435,0.06766688935608531,0.03352666563633246,0.07917857815073909,-0.32449053751968715,0.24207852250144546,0.29279577711948623,-0.3681903112343649,0.3251767485296989,-0.04127052698213247,-0.20344237718737546
28,0.2973004148250496,0.07851891559860964,0.015513016654628993,0.2637574786814335,-0.25485934213170053,0.2638240507500593,0.450928717271421,-0.4163785386509409,0.4858433917656222,-0.03983491475890502,-0.2875971286731004
29,0.2966793159672986,0.0905265923081546,0.057206337502271644,0.17661105535681682,-0.33506172101783566,0.18124810417648804,0.3945109842287579,-0.3377334717655993,0.3721846220494556,0.12131746599881672,-0.22408307140915903
30,0.2964386347705696,0.10065733761596099,0.07548437367311675,0.25352721249950394,-0.3070683513346059,0.17730295310899752,0.47293308386943117,-0.334722224620052,0.2908643307054173,0.041772281737896516,-0.3362774078568101
31,0.2966399517597294,0.09913169066495368,0.06878490394470532,0.13168838490939627,-0.2813671295711716,0.23565415304145998,0.5407608408417027,-0.3136346509367446,0.3726111617356278,0.0728928723896591,-0.14220089768623254
32,0.29607998266305874,0.10583917394793964,0.06821129276597669,0.19726887667903945,-0.3480756863642494,0.10755935632017777,0.7185446245283018,-0.4499285940687229,0.4930178087058711,0.23758504179690645,-0.11589839809132757
33,0.2962327606437934,0.11648131027723921,0.0926176827230628,0.160508641299747,-0.3142453770749961,0.17168405075972368,0.6679724554405487,-0.4179053029074845,0.5113874195219595,0.19670673096560148,-0.2880786333457399
34,0.29626320222401303,0.130560946910778,0.1431569145742496,0.2437009698381823,-0.3041850693559385,0.08037541820101926,0.9207923843622153,-0.44341320725182964,0.5306266852571642,0.41120348024604325,-0.2696779208691928
35,0.294169146708022,0.14806328242140473,0.11875998182451586,0.3588613894078636,-0.24302913338737503,0.12775459806380943,0.8930719084252212,-0.4029297684310501,0.6113098436442598,0.45780858928421697,-0.36239251031844827
36,0.2944433272047383,0.1616080091398467,0.135221682028379,0.4769329891509772,-0.24182252785486563,0.061379013472572644,1.1343859694732956,-0.42273149095553625,0.6570960457013962,0.6571806350556317,-0.1326125728007673
37,0.2956098172135839,0.1563432914001522,0.12784144241873782,0.46526241633611226,-0.18261877094259613,0.17850873630298775,0.6903586269145124,-0.31140645438989756,0.7079941454958033,0.47469056042850205,-0.5342262205581612
38,0.29535680974348577,0.13524030380600247,0.16346186098314525,0.5308404655450374,-0.13634124466204234,0.189423214568992,1.0178639943051124,-0.36259314032172807,0.6807177695817552,0.35192373419355205,-0.11221010686046046
39,0.29460406975000836,0.11878789715437837,0.1033072001012097,0.38695733152157064,-0.22756959712212368,0.13718804587903666,1.049906535104043,-0.4159026841753984,0.5728885480581364,0.40310777549315313,-0.22740140948729315
40,0.29438748973991097,0.10963489188826878,0.08991911746058248,0.3876780982521796,-0.203001170111947,0.16692858503457766,1.0400351749123362,-0.4598535436840539,0.5605901224028358,0.47868193027839173,0.021343440950517434
41,0.29401712363923505,0.1100360845368279,0.09148710556701503,0.5281319345290421,-0.30125647836937447,0.06282197507074419,1.3947232263233986,-0.4507375847659036,0.6680310410969137,0.43298957132443683,-0.12340682571902079
42,0.2942462594608746,0.1088490678789938,0.11637398550002004,0.4005685451194744,-0.21625937326344027,0.14463553177292238,1.2275460985748516,-0.45407787796200344,0.6091394074571227,0.36826103004739075,-0.02477647354835158
43,0.2937166847758857,0.10610565879504813,0.09072098221692698,0.5206176537545989,-0.26946488690976156,0.04882570178137597,1.4296967729457029,-0.4766223937219996,0.7748903224457598,0.6891773976926585,-0.05631169629589568
44,0.2943548024156388,0.10484080972585011,0.12086377850130153,0.6468031919695196,-0.30447617513192726,0.030892104732252706,1.35271793478431,-0.44880602660030244,0.6136717720534177,0.47765802690234327,-0.20405082048186482
45,0.2933437602293278,0.10075861297266966,0.10728336951593997,0.5445416323611486,-0.24539417870438665,0.07324662456158114,1.4867033897737925,-0.4641428490812836,0.7738828468570759,0.5783835128328958,-0.28049668371069086
46,0.29341044191570254,0.09936286994155516,0.09442198682361999,0.6671399855799773,-0.20430523354789126,0.09378887594287727,1.395620763836057,-0.4725464246515627,0.8072658203379278,0.6399793667390643,-0.2789359980614055
47,0.293400208698708,0.09162421189125403,0.12155609715835364,0.47724665720047155,-0.222834972471409,0.11139164602988526,1.3480946188992964,-0.4334362856330342,0.7520056703984302,0.5484741702430552,-0.29551094037006204
48,0.29361317860689073,0.07982161428039285,0.1000768713112819,0.6311439367145241,-0.25568320278269496,0.04671821698283501,1.381319603133153,-0.45362427740589795,0.7540633251149311,0.6221071052969132,-0.28695482904779124
49,0.29362583206764764,0.07222780918739276,0.1310099331848363,0.4048765580661713,-0.244299677688907,0.0969104079252754,1.3339941480176007,-0.4430235150842942,0.726644426480906,0.6359765683364752,-0.194462179386274
50,0.2934954054178266,0.07242610280396022,0.11646803094911104,0.46655731166831726,-0.24859567190709422,0.08925232066125009,1.3355113269641574,-0.4563480473497144,0.7644663002930192,0.5691029875014405,-0.25382257230417077
51,0.29346489370237006,0.06965046476649987,0.12369683783905626,0.44215181684389027,-0.24091155950883725,0.07969522203909993,1.4726520093452393,-0.4531549750301185,0.7963211770592511,0.6513112254535882,-0.19567348616156816
52,0.2934416998863827,0.06217719807985902,0.10777027972740653,0.47985381169730534,-0.2287819671526872,0.09568002204396464,1.4597247742540054,-0.4754000103990413,0.6994099051884578,0.6138828514529044,-0.28980331174841545
53,0.29329593424642914,0.059299971691655906,0.11305372776738801,0.4006863159915794,-0.2459917235508797,0.0951737649509409,1.4474955456545404,-0.44933702379524504,0.7591234178122234,0.661463121986331,-0.19559988871874207
54,0.2931452457459417,0.06324238255585668,0.12079751824051853,0.6115344405482102,-0.21092461295151937,0.07638369250806754,1.7733737249999386,-0.46240744407066536,0.8393982197735605,0.6756413192281261,-0.36743318082558685
55,0.2928927331632014,0.07322664905977339,0.12089195809669552,0.5148846621907157,-0.21287731482798997,0.09019441364546567,1.7455150756215505,-0.44642179320898895,0.9350587358324101,0.7808683276163522,-0.30982723298812515
56,0.29298198330950986,0.08934165845671548,0.11581235559739413,0.49772348237508085,-0.2168445906932154,0.08752186118363797,1.9321589230986234,-0.439320849956702,0.9174390219288509,0.7951270780308434,-0.4354113293619616
57,0.2930415296275447,0.11454078528826815,0.12362470475024066,0.6605183589069229,-0.21505619568641426,0.042231451496361656,2.0480118116189825,-0.473735656051396,0.8794527857063292,0.9698166670710957,-0.587466129519192
58,0.29274558967926656,0.1272090254316468,0.10617023144310858,0.6376115479880609,-0.21589721192015857,0.05697617333100413,2.0414724512134157,-0.4519679001087471,1.1014182712758942,1.1166306402456851,-0.5400936427100157
59,0.2929139456775779,0.13141697311364245,0.11621224748049284,0.7055997847965204,-0.1482379537575822,0.09908189908773123,2.367061245642632,-0.44371576649305544,1.1715544297655214,1.1067731103062923,-0.7860299022723303
60,0.29287976038161484,0.13870444088129957,0.14797061430456065,0.45454776270760355,-0.16451707705024315,0.11711509436491334,2.3050040272072776,-0.4246505407014681,1.2802782460250284,1.1226136944498402,-0.7488714456597774
61,0.2928881819955878,0.12898016850732968,0.12400103271185421,0.6405078373924826,-0.1484401791043537,0.10581041372979609,2.1712840243561624,-0.43384013086680234,1.199322333563201,1.0378039720307257,-0.6756848335827806
62,0.29281635632448527,0.11420121755628802,0.12082762203518835,0.5809996422074928,-0.15700737765964232,0.1038262025399939,2.075362942810541,-0.45085974928808176,1.1275220856126114,1.1194780961109625,-0.43752671147639954
63,0.29272845022161054,0.11018324772433868,0.12885228119003492,0.5277982573401153,-0.15190776263714123,0.11928603152956616,2.234069823505005,-0.4284315192397223,1.3274258652325241,1.1115960676977241,-0.5041262972164717
64,0.2926173624522491,0.10597506802222967,0.11627006823715144,0.4170613725500969,-0.1995752470506661,0.09991900827493783,2.2888853355462255,-0.45154617609539593,1.2086975746691972,1.0780298278479294,-0.318451853637225
65,0.2925776249311301,0.1010033496405972,0.13157854570942043,0.5328767383126495,-0.1825011064398054,0.08497133506336671,2.413200931090083,-0.43488200402243343,1.246184757485473,1.174268271113841,-0.75305788583402
66,0.2926872994998291,0.10572602275265441,0.13010926382454774,0.6001237632306181,-0.1979734930714603,0.06304689296155942,2.5439829431237126,-0.4357353961034148,1.3152957796868952,1.0371436519439166,-0.8173810701603575
67,0.29262620681270907,0.1038697875718967,0.1332692079474028,0.3891380994453425,-0.20722620272310865,0.09645657801790518,2.508310748278409,-0.43830472480136345,1.3056324457737842,1.1323009499534504,-0.5723123265766263
68,0.2926222450364106,0.09694990854032678,0.11694375495171494,0.47995783273022485,-0.18407568173620376,0.1060829591653341,2.432817258937028,-0.444034784474309,1.274144250141979,1.033258965590686,-0.7256225217384763
69,0.2925184344866383,0.08241364395921451,0.12501094281685152,0.510987468595217,-0.17897187141501977,0.0974527420283577,2.6538699146803175,-0.44590133109030067,1.4234184254746787,1.1431145172576933,-0.7718962154054632
70,0.29257865299303415,0.06887409731462182,0.12575149907783495,0.4258739453968108,-0.19877510543369148,0.08901175931533185,2.379563469574644,-0.45932137111460947,1.2442497653481561,1.2161355108742693,-0.6352345243230584
71,0.2924722230117207,0.06527556282918832,0.12302252846382973,0.5584355313449224,-0.18862796430456075,0.08000151414687721,2.6988474568777776,-0.4454566368385702,1.4396900843159623,1.1594187634760165,-0.8730123715628145
72,0.2924673815199141,0.06644484314973378,0.11513795358044035,0.5788759821870785,-0.20436692409676846,0.06670636792673655,2.855160321647608,-0.4481972739175682,1.4780361473696375,1.181219107871977,-0.9213071019499579
73,0.2925119049782256,0.06267144354252832,0.12429448917501561,0.5185479014144226,-0.18179022059924055,0.09393670648957501,2.572020756048513,-0.42658342897728674,1.5165725147216433,1.1283814730478503,-0.699266025028135
74,0.2924855923506141,0.05738854232448293,0.12682596370416113,0.47768802263016996,-0.18040204993921247,0.09430592747847573,2.6479017697964604,-0.4452128786149008,1.425395498681178,1.2475009717349552,-0.719884863545324
75,0.29248447795504723,0.06028218078232357,0.1329748794807167,0.5042571180541512,-0.177214687409282,0.09616445023305847,2.6668673063966413,-0.42234930533750015,1.5599444578102324,1.1776123951300257,-0.8540621320876621
76,0.29244610478858063,0.05483625359123222,0.12125542599090111,0.4752668297999967,-0.20849143920235044,0.0787211092177254,2.707480622403724,-0.4378899123738885,1.4709604594340018,1.186482465287209,-0.8240830522705407
77,0.2924265149751181,0.05876205463486017,0.12269991682131151,0.4937603432486747,-0.20453478069030653,0.0693758079676019,3.1612025679852005,-0.44747594607780133,1.652801752337121,1.2946332196611183,-0.9213230967287667
78,0.29242524067828685,0.058064736717804016,0.12329468316456366,0.5274765599577939,-0.1985529063324778,0.07744144571928104,2.9332391600927603,-0.4312572649506982,1.6327650985048172,1.2078120542685433,-0.8865288292152397
79,0.2923893706702832,0.06140975742650967,0.12245847834037893,0.48421676948217923,-0.19148257774399505,0.08607396620175893,2.9132097808434128,-0.43873348306777543,1.7323681740296382,1.2808564958856739,-0.7450785173352369
80,0.2923764765366106,0.05998147365695283,0.12079321896875694,0.4878656790439962,-0.19926539092841777,0.07727343903068888,3.0805306276894173,-0.4409753189794797,1.7901465812453652,1.3040806817567436,-0.848149426607253
81,0.29236647876840294,0.06315281614422755,0.12303486866264997,0.42656220648829335,-0.19754489582302473,0.08703761935057602,3.0875844026909465,-0.44246349279145153,1.8047307471996767,1.370242982977623,-0.8387637322659308
82,0.2923774010078177,0.06746616236007608,0.12294004788994194,0.5634774887166356,-0.1964891563154947,0.06792451403399491,3.1064449383760433,-0.44215711206566477,1.803580634037547,1.258496734157736,-0.9953897051916256
83,0.2923876599029949,0.0635644145853763,0.11828635782237634,0.49159690762587327,-0.1949637069059273,0.08174442180452272,3.2277024645225647,-0.4367869247095688,1.8482440555946409,1.3335715720937569,-0.9907213690926541
84,0.29238771113457585,0.058111877779128684,0.1204250203983658,0.5319251923233342,-0.19147339257175525,0.07500883597655097,3.0878136947626245,-0.4363379161908381,1.824862023808425,1.3344845693054976,-0.8610528968419181
85,0.2923772533757423,0.05422292730494351,0.12844027536794675,0.43009760065746655,-0.19140991914492803,0.09181394841401776,3.1373117412306706,-0.43884225471472665,1.764044444459999,1.3553586128060449,-0.865434412393772
86,0.2923601791970616,0.04886937913524498,0.12506759923228075,0.49928713517141265,-0.19312556593689087,0.07884801988709765,3.192004323778551,-0.44249710573254064,1.881006799658957,1.3442599553346735,-0.8859771348503419
87,0.2923260503783736,0.05427119409575472,0.1252343507079585,0.512159410686236,-0.18756953742704247,0.07899096470343812,3.4377817989087625,-0.4338605715873614,2.0671394689780334,1.404110949094845,-0.9654974858254366
88,0.29232772303767196,0.05747129909401181,0.12996847380991788,0.5222278825439721,-0.19134682455137222,0.07312332456627442,3.455960346822415,-0.43266703062175155,1.9658875123782094,1.440012853111865,-0.9976667585956625
89,0.29229560589691683,0.06454244817757424,0.12827333442626468,0.5135800337794272,-0.18562275388647587,0.07572422924086354,3.56949887080725,-0.43550111098245237,2.1353205127096517,1.5526468283046162,-0.9547765942315775
90,0.29232897667879204,0.07094502597181722,0.13113168683865883,0.5805975854845428,-0.17362658867960598,0.07364288374155444,3.964134151442166,-0.43353834999536284,2.289312086396741,1.555712017079608,-1.0982421667571032
91,0.2923078135457213,0.06663987021992333,0.12571746133580672,0.5840035010734768,-0.18722689487594316,0.06472729111421303,3.7293091495113426,-0.4373445498106808,2.1500920999727815,1.5128774398733715,-1.172772151256798
92,0.2922793310641809,0.07114094888414918,0.1245599787442179,0.5412829245406225,-0.1893912440505149,0.0705858233304659,3.9768579985635877,-0.4358593449330966,2.4108356183566126,1.6462697333755225,-1.1919830710775428
93,0.29228989834035984,0.0748033105093111,0.12662176692100868,0.5671299775100032,-0.19919474618935198,0.058035782433408324,3.749837642279776,-0.43544466382139574,2.2438003498948182,1.5618614760012606,-1.0951631528768888
94,0.29227553069015527,0.07871603336812547,0.12418148203167194,0.567754493369804,-0.200080390270546,0.055391111624898084,4.318417697112669,-0.4335067940509976,2.5710665266031887,1.7418013328828112,-1.199471819864304
95,0.2922975945760675,0.08354774165955146,0.11835330318192488,0.5749140795452282,-0.19495357282538173,0.06215482883021129,4.261695788279954,-0.4411676843844194,2.6124209508666665,1.6448761299248817,-1.2979895771634506
96,0.2922750185943734,0.08356480637569329,0.12585164028216245,0.5303906622800826,-0.1833006030696721,0.07126582507216679,4.4364492971056215,-0.44413138860777296,2.702869157072256,1.745848195301914,-1.1661153136908868
97,0.29225782079015944,0.08031990217417255,0.12747805129414536,0.5419467064475327,-0.19019082469522197,0.06543352736383694,4.432646660498791,-0.43404119704966526,2.7213317416235636,1.7354099959928257,-1.103548878369289
98,0.2922633379597266,0.08496903399395452,0.13274750859234088,0.5225927782891273,-0.18512059084467578,0.069379228634168,4.740009588714152,-0.4283669209108346,2.857054146081543,1.829061813931035,-1.3035630963744118
99,0.2922453212160548,0.09857208488407958,0.1299048399175683,0.5506197626278393,-0.1833923390225364,0.0668527431155357,5.185848474733966,-0.4365807458356307,3.190444872515778,1.9708883174045,-1.3738987183802556
100,0.2922581656945374,0.09671188532779132,0.13192262272863106,0.5252091363167395,-0.1832311828495993,0.07152850936649378,5.0643332159244325,-0.43302709573796777,2.9828185314362363,1.8928177989977835,-1.4791200067620036
101,0.2922424718063483,0.09684301973598837,0.128221539231878,0.5802404195686579,-0.18015136883910102,0.06627102607875343,5.429875288005461,-0.432265503359713,3.211261465075243,2.035945062656087,-1.447016265120313
102,0.29224303687707887,0.10498141048537674,0.12400796044409147,0.4845385777409763,-0.18703237477546472,0.07231896519841521,5.677474166102471,-0.44807719037993177,3.323411099204291,2.1744847850689775,-1.528510350940888
103,0.2922356079710753,0.11619481017422276,0.12552447273180833,0.41901583965107986,-0.19747064944777232,0.07793697755635703,5.462275639429377,-0.4283731268862569,3.0953725684801277,2.119818681717535,-1.687999364390888
104,0.292225627604383,0.11811297373643019,0.1281274058867174,0.4219161215786607,-0.18875370170137243,0.08331276399361444,5.215348986892736,-0.4325444686103799,2.9931966500431906,2.072726548751015,-1.427166180792173
105,0.29223589719339904,0.11798327045197399,0.12726170412306967,0.45754146428125675,-0.1925604304209854,0.07376236365762309,5.28845564578014,-0.4403735704475401,2.857034901323066,2.040717963312648,-1.5282158435424338
106,0.29223986504058796,0.11730235500593846,0.13096047230798835,0.518399725246828,-0.1784341377044859,0.07264400300404802,6.142758490149281,-0.42978731471886567,3.3580634733389187,2.366374350308443,-1.7774367643590896
107,0.2922379607566928,0.11143766383659097,0.12766447146043275,0.5894266883172631,-0.1970160083887376,0.04780422347702229,6.5887770815841655,-0.4324628678386163,3.488717935149496,2.4928722771834484,-1.9053892469955847
108,0.29222010491353895,0.09732822307515382,0.1275972472211526,0.48454024977693866,-0.18298867770357385,0.07809366143305611,5.612065513366025,-0.4330233011812431,3.200645463618631,2.1813488660693694,-1.4055691716299485
109,0.29223249904894977,0.09100488777556348,0.1258866810494321,0.48334879868635744,-0.19080562805159051,0.07358351191888027,5.276558619091933,-0.4393167705310028,3.030883599868361,2.070113357676561,-1.3836748947959423
110,0.29221380885743375,0.09098309251622097,0.12923695318327047,0.5247619713651738,-0.18910229352861077,0.06534365167883029,5.626716402808681,-0.4343898745130709,3.2569903474798254,2.1913537488221615,-1.4399511194569128
111,0.2922164534943674,0.08525009745297629,0.12464843343532661,0.5032975269129062,-0.192355201203826,0.06765330838651186,5.445454425582832,-0.4409305354660914,3.0788392194455163,2.1638129821540417,-1.4111385299169432
112,0.2922208627879179,0.08167515479935572,0.12615386917089166,0.5091108970816873,-0.1967199491720862,0.062029161620571364,6.1094432790615,-0.4443611729855303,3.410164621434581,2.358547899607997,-1.3670889895935887
113,0.29221436479030055,0.08693982805951546,0.1265608607040905,0.5095430791233372,-0.18274689256231025,0.07285078040506272,6.13439062853392,-0.4385618573995145,3.419401503553533,2.3246436008667843,-1.4188352726902882
114,0.29221168306268414,0.08850748141258695,0.12713367168225814,0.485207937352546,-0.19660029464288875,0.06474335124952281,6.279499315492236,-0.4413878116764441,3.4339299471047258,2.3212830540437683,-1.4474054925733668
115,0.2922110083977792,0.08918600611020483,0.13050157009386326,0.4205252732347888,-0.18987920241948322,0.078850953775619,6.524074526094951,-0.4328622134175345,3.5521188262601244,2.5499914122791307,-1.4406789927131587
116,0.29220980549912845,0.0852477246310061,0.1275931672900863,0.4061675028131515,-0.19412337946129204,0.07893774154150066,6.3371663558495985,-0.4328250794845353,3.398423998798202,2.4505745676010755,-1.450543605966807
117,0.29220734343410637,0.08468517815580237,0.13091609748618344,0.40791765853574735,-0.19450792937513528,0.07798132736069538,6.6366131656547935,-0.4269357691992542,3.7038984612946315,2.5405910187496628,-1.4147143014584267
118,0.29220863498372324,0.07852595302174055,0.1265718405970768,0.42568184671497006,-0.19586610328196957,0.0764084980199998,6.0846456731093905,-0.43443340217975757,3.4894772097151145,2.3496147708763178,-1.2442972766957483
119,0.29220697512506216,0.07065277030652285,0.12585826831700647,0.46285509337040825,-0.18985403426601816,0.07354094136361015,6.378847759550804,-0.43788654780662406,3.394954012236456,2.4738463772956787,-1.4350822292084857
120,0.2922063565909299,0.06439501530548082,0.1258768899645206,0.49114094308355943,-0.19489073087409164,0.06682050552958373,6.751064324381871,-0.43625232659338653,3.8317775581244335,2.5311307720047633,-1.5116483196479436
121,0.29220450556561484,0.068508776721402,0.1293064245289029,0.41929791037120623,-0.19383542491940353,0.0765843067438305,6.959217002948162,-0.4352744864053262,3.738094005826591,2.668341302951187,-1.4282767101258338
122,0.29219795017488803,0.07616267160727785,0.12913056447105173,0.5399122207486863,-0.18873753295339116,0.06120085038064993,7.556501564983863,-0.43558274860448304,3.990478569013874,2.81537978499492,-1.592950723574108
123,0.29220246327319854,0.0709784576286088,0.12966853299428655,0.4819844961421034,-0.19085290989030398,0.06865912503465686,7.080980125463168,-0.43317566035465094,3.828823938080643,2.692952944303261,-1.4997834680985018
124,0.2921990319728843,0.07000273289025753,0.12502644977229943,0.466092857735362,-0.19408115984416482,0.06992017449874084,7.2149130812344975,-0.4410585815302331,4.056397523363109,2.6903411410638194,-1.4224483009451283
125,0.29219765580419765,0.06577775547709196,0.1257561389664103,0.48544557587800313,-0.1938319737234724,0.06744978890605362,7.140076212550514,-0.4387173535652676,3.983357221595975,2.6877922303568007,-1.4577211992442443
126,0.2921976683055908,0.06485253744447189,0.12864228313102163,0.4579007834547743,-0.19103390828336406,0.07253087448540564,7.222759554271158,-0.438338823811603,4.033964621943268,2.7625900024980035,-1.4926366368166126
127,0.2921956746620037,0.06580377021579042,0.12841429619203387,0.46738634132173207,-0.1938088294748726,0.06860474915271958,7.9786901136251,-0.4369216094045464,4.284788323432463,3.0245823727324304,-1.4547602275614635
128,0.29219864612422924,0.06913861997605401,0.13037140419632484,0.48513955434410866,-0.19237486697426168,0.06493056404082927,8.152577378612126,-0.43770866413696824,4.398500775270295,3.0139930781767688,-1.5464324989365241
129,0.2921996442690799,0.06564134379115591,0.12679395839421814,0.5352550975533433,-0.19324295946052625,0.05858827559159245,7.929278810967734,-0.4419597746516617,4.330251640482255,2.9590088313596095,-1.50408847122031
130,0.29219401821175567,0.06191660942874037,0.12761210351351387,0.48479945716488587,-0.191551249764296,0.06838431964267039,7.626488354643872,-0.43817432787195115,4.295701598591384,2.8770964345431604,-1.4035092427271207
131,0.2921936193605206,0.054375923145325133,0.1291113850579504,0.4232482704105167,-0.19630512204554265,0.0735185170135654,7.770504705989057,-0.433682394541437,4.237933150805529,2.9358013540021815,-1.4391421074944009
132,0.2921943654347104,0.05509369383985879,0.12821810478994292,0.4767454881390264,-0.18784128288514834,0.07081323613160953,8.644126982993223,-0.437952936753175,4.691994943047732,3.2187314792568604,-1.4609358913304795
133,0.29219234016939255,0.0513765498346312,0.12700892745882594,0.45610426110183355,-0.19109250455988597,0.07354501923147372,7.885718363336998,-0.4371505306644189,4.233779652867483,2.981456984574495,-1.4197235936764643
134,0.2921924372454774,0.0466762010357775,0.12728249451666568,0.48209949117080136,-0.19362910471212483,0.0664693171200364,7.961853778354971,-0.4386971183591169,4.342906808848249,2.984165474615063,-1.4656733495092693
